0.0732 0.1333 0.1204 2.237 0 0 2.49 2.357 
0.0734 0.1326 0.1204 2.219 0 0 2.472 2.34 
0.0736 0.132 0.1204 2.202 0 0 2.454 2.322 
0.0738 0.1314 0.1204 2.184 0 0 2.436 2.305 
0.074 0.1308 0.1204 2.167 0 0 2.419 2.288 
0.0742 0.1302 0.1204 2.15 0 0 2.401 2.271 
0.0744 0.1296 0.1203 2.134 0 0 2.384 2.254 
0.0746 0.129 0.1203 2.117 0 0 2.366 2.238 
0.0748 0.1284 0.1203 2.101 0 0 2.349 2.221 
0.075 0.1278 0.1203 2.085 0 0 2.333 2.205 
0.0752 0.1272 0.1203 2.069 0 0 2.316 2.189 
0.0754 0.1266 0.1203 2.053 0 0 2.3 2.173 
0.0756 0.126 0.1203 2.037 0 0 2.283 2.157 
0.0758 0.1255 0.1203 2.021 0 0 2.267 2.142 
0.076 0.1249 0.1202 2.006 0 0 2.251 2.126 
0.0762 0.1243 0.1202 1.991 0 0 2.235 2.111 
0.0764 0.1237 0.1202 1.976 0 0 2.22 2.096 
0.0766 0.1232 0.1202 1.961 0 0 2.204 2.081 
0.0768 0.1226 0.1202 1.946 0 0 2.189 2.066 
0.077 0.1221 0.1202 1.931 0 0 2.173 2.051 
0.0772 0.1215 0.1202 1.917 0 0 2.158 2.037 
0.0774 0.121 0.1202 1.902 0 0 2.143 2.022 
0.0776 0.1204 0.1201 1.888 0 0 2.129 2.008 
0.0778 0.1199 0.1201 1.874 0 0 2.114 1.994 
0.078 0.1194 0.1201 1.86 0 0 2.1 1.98 
0.0782 0.1188 0.1201 1.846 0 0 2.085 1.966 
0.0784 0.1183 0.1201 1.833 0 0 2.071 1.953 
0.0786 0.1178 0.1201 1.819 0 0 2.057 1.939 
0.0788 0.1173 0.12 1.806 0 0 2.043 1.926 
0.079 0.1168 0.12 1.792 0 0 2.029 1.912 
0.0792 0.1163 0.12 1.779 0 0 2.016 1.899 
0.0794 0.1157 0.12 1.766 0 0 2.002 1.886 
0.0796 0.1152 0.12 1.753 0 0 1.989 1.873 
0.0798 0.1147 0.12 1.741 0 0 1.975 1.861 
0.08 0.1142 0.12 1.728 0 0 1.962 1.848 
0.0802 0.1137 0.1199 1.716 0 0 1.949 1.835 
0.0804 0.1133 0.1199 1.703 0 0 1.936 1.823 
0.0806 0.1128 0.1199 1.691 0 0 1.924 1.811 
0.0808 0.1123 0.1199 1.679 0 0 1.911 1.799 
0.081 0.1118 0.1199 1.667 0 0 1.898 1.787 
0.0812 0.1113 0.1199 1.655 0 0 1.886 1.775 
0.0814 0.1108 0.1198 1.643 0 0 1.874 1.763 
0.0816 0.1104 0.1198 1.631 0 0 1.861 1.751 
0.0818 0.1099 0.1198 1.62 0 0 1.849 1.739 
0.082 0.1094 0.1198 1.608 0 0 1.837 1.728 
0.0822 0.109 0.1198 1.597 0 0 1.826 1.717 
0.0824 0.1085 0.1197 1.586 0 0 1.814 1.705 
0.0826 0.1081 0.1197 1.574 0 0 1.802 1.694 
0.0828 0.1076 0.1197 1.563 0 0 1.791 1.683 
0.083 0.1072 0.1197 1.552 0 0 1.779 1.672 
0.0832 0.1067 0.1197 1.542 0 0 1.768 1.661 
0.0834 0.1063 0.1197 1.531 0 0 1.757 1.65 
